session_id,num_events,num_commands,session_duration,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,recon_exploit_ratio,login_error_rate,unique_commands_ratio,command_diversity
d0b39a6471aa,41.0,19.0,28.242704,1.1612247222222223,0.11256963185503062,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d1236f34723f,78.0,23.0,6.503265,0.2239555,0.11607718194076529,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d124c68a6df9,78.0,23.0,35.242925,1.2890789999999999,1.363113813512423,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d13a7e6b487c,78.0,23.0,20.49795,0.7544144090909092,0.7343384308077616,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d14193671a36,78.0,23.0,38.467712,1.3889574545454544,1.519399665543183,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d14d583db41f,77.0,23.0,51.910272,1.7685489090909088,2.3869636179924507,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
d2112f0d5151,79.0,23.0,33.238561,1.2343074545454547,1.2806698839126092,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
d230ce3eb3e3,41.0,19.0,43.53694,1.7520159444444445,1.5737094763638393,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d24c652e04c8,78.0,23.0,6.141259,0.21385322727272726,0.09920633811882125,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d25c59f0f3b2,41.0,19.0,31.948623,1.265922277777778,0.1644999722927942,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d25f52de2164,78.0,23.0,22.892372,0.8423557727272726,0.8989807409170695,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d267ab0da26c,78.0,23.0,38.449479,1.3954372272727273,1.5821602733712186,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d26c2e27c4ad,41.0,19.0,31.961409,1.2640476666666667,0.1693291260043935,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d2b0f701dace,106.0,50.0,232.41539,4.680760489795919,9.289437495472978,0.0,0.0,2.9999970000030003,0.0,0.98,2.0
d2c875424b08,78.0,23.0,5.798315,0.19768181818181818,0.09096182112169308,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d2f48abb8446,16.0,7.0,55.873738,2.6558404999999996,6.496077948536601,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
d2f66d3dc407,78.0,23.0,30.176949,1.1191136363636363,1.1511185121619565,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d3277d66f7b9,78.0,23.0,7.7250689999999995,0.25123772727272725,0.3485809082341582,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d35d10099703,16.0,7.0,55.586786000000004,2.6483968333333334,6.4725969859420855,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
d37b87624194,41.0,19.0,17.943115,0.6910117222222223,0.11037490355991021,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d3826913ee5c,78.0,23.0,7.305122,0.26394818181818186,0.4823551834686844,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d3880ffd9c43,78.0,23.0,32.058044,1.1964930454545455,1.243578643118912,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d3cb0efb803b,78.0,23.0,13.453399,0.48542604545454543,0.4192683405926133,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d3d1e983c439,78.0,23.0,21.143596,0.7855834545454545,0.7776048471241203,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d3ea99e30e45,41.0,19.0,35.280887,1.1954965555555555,0.42130103881236647,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d400759ac33f,78.0,23.0,28.849397,1.0779398636363637,1.1153180069986144,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d4046410c0a8,41.0,19.0,12.85092,0.47988961111111106,0.08899934383111642,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d438a2615efc,78.0,23.0,32.162436,1.1966475909090908,1.436651829559657,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d450bb2cc638,78.0,23.0,13.519467,0.48604513636363644,0.41221562834589326,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d45dade689fa,21.0,10.0,2.509026,0.03883299999999999,0.03388059189639402,0.299999970000003,0.0,2.9999970000030003,0.7499998125000469,0.15384615384615385,12.0
d45f2ea35f39,78.0,23.0,36.418673,1.3899000000000001,1.3146963320725618,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d48b30aebe5f,106.0,50.0,609.569819,12.064802081632655,18.87574647052277,0.0,0.0,2.9999970000030003,0.0,0.98,2.0
d528133f0034,78.0,23.0,37.219811,1.4190600454545454,1.7664607210515466,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d532e5656deb,78.0,23.0,5.117074,0.16653359090909092,0.08548552353728509,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d574ddd11984,41.0,19.0,29.747913,1.1713767777777777,0.1588261955370437,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d57f6a922429,16.0,7.0,55.922451,2.676353666666667,6.540811011302823,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
d5b838f0d9cd,78.0,23.0,35.510717,1.3204692272727272,1.3935688992120345,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d5e2fc9d4047,78.0,23.0,22.462922,0.8213579090909092,0.8070745937131987,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d5f79c450b9f,78.0,23.0,7.586074,0.2722605,0.17204837817277138,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d6080bd6e069,78.0,23.0,32.614321,1.2124931363636364,1.2514532337891664,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d627451923d9,77.0,23.0,37.926827,1.3247054090909092,1.3405042611184175,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
d650d21cb332,78.0,23.0,31.945244,1.1748838636363637,1.2109318337263406,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d690c74b909f,78.0,23.0,13.024492,0.4685760454545455,0.4038284822997526,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d6f6c962d3f8,16.0,6.0,65.779773,0.1274606,0.17131094962611118,0.49999991666668053,0.0,0.0,0.0,0.375,6.0
d70f0682379c,78.0,23.0,39.36083,1.4732214545454547,2.038914518374369,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d75ad76a6d57,78.0,23.0,35.409222,1.3228817272727273,1.4816656180746683,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d7f4c5eec719,79.0,23.0,28.703398,1.0743771363636363,1.0535890725235244,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
d7fc23ce9eae,41.0,19.0,47.37701,1.8034389999999998,0.9240131339831128,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d82fa5910f76,14.0,6.0,0.827578,0.0362902,0.0541167784859742,0.33333327777778704,0.0,0.0,0.0,0.33333333333333337,5.0
d8382077786f,78.0,23.0,30.967528,1.1421297727272728,1.1655863882726045,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d85afbb0817d,13.0,6.0,2.368226,0.0510494,0.10632735676108948,0.33333327777778704,0.0,0.0,0.0,0.16666666666666663,6.0
d8cf7580a038,13.0,6.0,2.173855,0.051741999999999996,0.1037687627901576,0.33333327777778704,0.0,0.0,0.0,0.16666666666666663,6.0
d8f9406ddb04,78.0,23.0,40.534869,1.5113515454545456,1.79891895841392,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d8fed9b6ee83,16.0,7.0,55.929216,2.6649058333333335,6.517982610156257,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
d9097a1fd26e,78.0,23.0,33.512042,1.2048096818181817,1.8114017599203422,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d91c30b21f31,41.0,19.0,6.26519,0.18050627777777778,0.047753545926615334,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d92081c8ef79,14.0,6.0,0.696092,0.0337666,0.043633069979088106,0.33333327777778704,0.0,0.0,0.0,0.33333333333333337,5.0
d9351dcab062,78.0,23.0,24.837768,0.9146757727272727,0.9112420418135704,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d96d68b502c8,78.0,23.0,27.007669,0.9936819090909093,1.019982050687397,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d9ca2ce67e34,78.0,23.0,31.225581,1.1542162272727272,1.1841168543128684,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
d9d2525a4fc4,41.0,19.0,44.002432,1.7372055000000002,0.21748396256553235,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
d9e960a902b1,16.0,7.0,56.033667,2.676661166666667,6.547015279496862,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
da0de09ecf3d,78.0,23.0,53.824237,2.1574136363636365,2.9401726797401757,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
da2d8aa5269c,41.0,19.0,22.016699,0.8709469444444444,0.10844395466809366,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
da53ec98ee5c,78.0,23.0,6.50398,0.22092654545454546,0.13844691995842315,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
da96de9baa43,78.0,23.0,32.153992,1.1906076363636364,1.1183255937615182,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
da9c22b09ad5,77.0,23.0,83.605791,3.0863569999999996,5.6327216665566535,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
dab2c8ff2f56,78.0,23.0,23.388694,0.8647670454545454,0.8632988823800346,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
db21cd3f1436,22.0,10.0,4.438157,0.08655688888888888,0.07822094520402519,0.299999970000003,0.0,3.9999960000040002,0.799999840000032,0.15384615384615385,12.0
db4a6799131a,78.0,23.0,13.357574,0.4778366818181818,0.4222719402925296,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
db515fec0707,78.0,23.0,32.564171,1.2035840454545454,1.2210761260050003,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
db5c61f2a0a5,78.0,23.0,30.076273,1.1213612727272728,1.2105993880712929,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
db6896e78570,78.0,23.0,69.820101,2.6452412727272727,4.662406583124624,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
db82342b889d,78.0,23.0,28.991435,1.0739380454545453,1.0615273108410255,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
dba46adfd222,78.0,23.0,13.556723,0.4867173181818181,0.4308805159955695,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
dbae468c72d1,78.0,23.0,11.077269,0.39785063636363627,0.3197976806061913,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
dc0bf9061150,78.0,23.0,31.202339,1.1752911818181817,1.158374655410952,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
dc2a65ff3729,41.0,19.0,33.813116,1.2373676666666666,0.4922622264516915,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
dc5f7af213fc,42.0,19.0,1435.261707,77.69199355555554,219.54151169505886,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
dcb833831340,41.0,19.0,32.683567,1.1780940555555555,0.28094904975635127,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
dcedb1d24c2e,41.0,19.0,49.195509,1.8926002777777775,0.3934865871164675,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
dd2a4f00929a,78.0,23.0,21.598198,0.8127455454545455,0.8481895597083028,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
dd57a936db46,18.0,10.0,1.927835,0.10709355555555555,0.09793563086679831,0.299999970000003,0.0,0.0,0.0,0.15384615384615385,12.0
dd5863835ed3,41.0,19.0,6.599496,0.23149000000000003,0.05442202289298613,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ddb9daf2091a,78.0,23.0,65.391311,2.439241863636364,3.6273359095057667,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ddcafb18595b,78.0,23.0,13.681373,0.4961905454545454,0.4203080381667629,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ddfce75099f4,78.0,23.0,5.658912,0.19294781818181816,0.0878784020768722,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
def13683fd17,41.0,19.0,17.610331,0.6762489444444445,0.12099721724873637,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
df20434f9d60,41.0,19.0,31.16126,1.1725093333333332,0.3693372285002357,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
df52c2b4dbb8,79.0,23.0,14.018869,0.5120693636363637,0.42923620114066685,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
df8948258fb0,41.0,19.0,26.682575,1.0753065555555557,0.2658966556866037,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e01e930a6243,78.0,23.0,14.505082,0.5300176818181819,0.4864200952719961,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e06228e1fd37,78.0,23.0,6.917898,0.23912472727272724,0.16682268223481278,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e07c5f0e693a,20.0,10.0,4.902567,0.17395533333333335,0.16140631178798429,0.299999970000003,0.0,1.9999980000020001,0.6666664444445185,0.15384615384615385,12.0
e0ae7bb6f9e3,41.0,19.0,52.099003,1.7512577222222219,0.5275175189832205,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e0d1165b3b44,78.0,23.0,13.865417,0.5042975,0.407265077204463,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e0d2f5af2611,78.0,23.0,5.58484,0.18729618181818178,0.10658702159029108,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e0fefca0977c,41.0,19.0,61.644624,2.178506611111111,1.0225901185247048,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e18a7a0ab534,78.0,23.0,6.701751,0.2309669090909091,0.14138918727362465,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e1b93928961c,78.0,23.0,33.398909,1.2349913636363636,1.2408014207840699,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e1c68368ee96,78.0,23.0,33.588668,1.239082,1.719278781580784,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e1e8c061abd3,13.0,6.0,2.238306,0.0515776,0.10763966220589881,0.33333327777778704,0.0,0.0,0.0,0.16666666666666663,6.0
e201ae61a093,41.0,19.0,24.222965,0.9403846666666666,0.13200527689987157,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e25887623a0d,41.0,19.0,19.322006000000002,0.7942638333333333,0.07733604158951565,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e258b7468e0e,77.0,23.0,7.939293,0.2817835454545454,0.15565064827507213,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
e25a4a43e725,78.0,23.0,28.679538,1.069801090909091,1.2076781922514004,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e279fb272c3c,41.0,19.0,7.902468,0.2823138333333333,0.06371330526317737,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e2b5e64e5398,78.0,23.0,29.382322,1.104962363636364,1.00856253801223,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e2ba716901d8,16.0,7.0,56.886466,2.6944243333333335,6.5908747486434205,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
e2e1a099f3cf,78.0,23.0,41.328427,1.5119121363636365,1.5869532461952518,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e330f86c213f,78.0,23.0,9.293442,0.3275104545454546,0.26934016791688875,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e33c41ac7e20,78.0,23.0,33.33173,1.221524409090909,1.243958933463322,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e33ed54915a8,41.0,19.0,28.418002,1.120995888888889,0.14613416424275366,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e3879594382f,41.0,19.0,21.981998,0.8564785555555555,0.13999969238925122,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e3d60c57d544,41.0,19.0,25.192206,1.0481154444444445,0.08929415517939913,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e3db3f0c286e,78.0,23.0,6.66572,0.22231918181818183,0.12056343827910537,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e3fc29750832,78.0,23.0,13.481784,0.48557390909090914,0.4215807481119815,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e4653a9c772b,18.0,10.0,9.696763,0.6576518888888889,0.9300127066744095,0.299999970000003,0.0,0.0,0.0,0.15384615384615385,12.0
e49480521b88,78.0,23.0,55.801189,1.6244792727272725,1.9663292504727632,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e49faddb7f8a,78.0,23.0,28.459409,1.058550409090909,1.0786652877191134,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e4cece82b721,78.0,23.0,24.182269,0.8900552272727271,0.8613858306779577,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e4ed713e95d4,78.0,23.0,5.850643,0.19552636363636366,0.13090637759448198,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e504453238ce,78.0,23.0,27.479682,1.0088785454545453,1.019661710216945,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e50619a290f3,78.0,23.0,35.164624,1.3194057272727273,1.3743713769967425,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e51ca00ade6d,41.0,19.0,30.096646,1.2696887777777777,0.45537235310322827,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e551e6f8ceb5,78.0,23.0,22.626646,0.8265199545454546,0.8392257011037006,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e584fd6791cf,41.0,19.0,14.105418,0.4987296666666666,0.16957935012363073,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e5a0c9e863e6,41.0,19.0,19.878469,0.7958468888888889,0.08651733989267456,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e5b9b63b60f6,7.0,1.0,2.742844,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,1.0,1.0
e5fec4479b92,41.0,19.0,29.261044,0.9732706666666666,0.3960563822098774,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e609662184ce,78.0,23.0,26.656879,0.9643029545454547,0.9776860744079786,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e60f3cd14597,78.0,23.0,30.127343,1.0611486363636362,1.037976770116316,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e65ee33bceef,41.0,19.0,11.717038,0.4391103888888888,0.08410731875487404,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e66621e18949,78.0,23.0,38.996205,1.442424727272727,1.609596014992942,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e684be8507c2,16.0,7.0,58.313203,2.8027556666666666,6.851821302800669,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
e6c12199abf8,41.0,19.0,19.028892,0.7396123333333332,0.11587034794621301,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e7134b1c8f9d,41.0,19.0,22.110729,0.8634270000000001,0.1255318994289312,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e78805c3596c,13.0,6.0,2.797396,0.05342999999999999,0.10811833372282424,0.33333327777778704,0.0,0.0,0.0,0.16666666666666663,6.0
e795f501b69a,78.0,23.0,6.222384,0.21282113636363634,0.11475618527963058,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e7d2f2b7e57c,41.0,19.0,29.055109,1.2371495000000001,0.284142653827315,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e7d7852149f0,78.0,23.0,26.836172,0.987208681818182,1.0018288013445062,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e7dd93c7853f,78.0,23.0,45.131057,1.7180353181818184,1.8597651619624909,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e7eab7b03e6c,41.0,19.0,21.047891,0.8359627777777777,0.33581451279477903,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e8160afcaea2,41.0,19.0,21.305896,0.8281627222222221,0.12021382678466075,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e834feaf59d8,41.0,19.0,38.50193,1.553085722222222,0.5549536581453611,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e83c8033af91,78.0,23.0,19.968652,0.33398131818181814,0.23857794869270244,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e8634c390ad6,41.0,19.0,24.940107,0.948152611111111,0.19512351019656268,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e8cadc2be9b0,78.0,23.0,26.082601,0.9640871363636364,0.9782230854094726,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e8d15c5264d5,41.0,19.0,29.900648,1.1618617222222225,0.1764233107056153,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
e8eb3c69f7ad,78.0,23.0,6.511863,0.2240580454545455,0.1199534564787039,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
e980e727521b,13.0,6.0,2.4977489999999998,0.0486254,0.10113288310337051,0.33333327777778704,0.0,0.0,0.0,0.16666666666666663,6.0
ea372d116512,41.0,19.0,35.214718,1.414475388888889,0.7144892946007485,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ea37ec5d1a5f,78.0,23.0,13.569296,0.4859684545454545,0.4172674474929806,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ea5257587767,78.0,23.0,14.593813,0.5267637272727272,0.4340937596813654,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ea78283f53bd,41.0,19.0,5.103306,0.14657555555555554,0.03692226298306822,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ea85b9e445cd,78.0,23.0,13.645285,0.49246304545454556,0.42027023381838474,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ea927a98cb93,41.0,19.0,32.664953,1.2872728888888891,0.22252200816334045,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
eafbdc819990,78.0,23.0,31.091654,1.0630507727272727,1.16867520719712,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eb070c92fde3,78.0,23.0,32.619117,1.2416155454545454,1.4056980175768543,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eb13e4330a9c,41.0,19.0,35.345961,1.4006975555555554,0.18515425901448396,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
eb2451592637,78.0,23.0,10.085018,0.38130295454545454,0.19675751218465096,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eb5173a3bd41,7.0,1.0,0.527426,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,1.0,1.0
eb575361b7d7,79.0,23.0,27.435946,1.0223563636363637,1.1304687509443465,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
eb82aecfd973,41.0,19.0,24.497725,0.9510485000000001,0.1425701714150738,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
eb8c03ac1e3e,78.0,23.0,10.030592,0.3580736818181819,0.2745057424887044,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
eb9b68eebab7,77.0,23.0,64.545112,2.386483227272727,2.5652962680898117,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
ebc872e53970,78.0,23.0,22.660574,0.8343870454545452,0.8230951173886272,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ebe872b6614b,78.0,23.0,9.615121,0.3418789545454545,0.26577561282431594,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ec0e29c2ed2d,78.0,23.0,34.18717,1.2974012727272728,1.3391585435196016,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ec1af01a37b7,79.0,23.0,18.438862,0.6757713181818181,0.6458708943919856,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
ec78b6e57280,41.0,19.0,12.27013,0.45986950000000004,0.09097702103294772,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ec8ef4f76f70,41.0,19.0,25.167224,0.9801797777777776,0.14449491071377915,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
ecad26e981ac,78.0,23.0,32.41173,1.198689727272727,1.2387612130036616,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ece7cb86fe35,78.0,23.0,33.272279,1.2526616363636365,1.3339099184543568,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
ed2a39feed94,79.0,23.0,35.119112,1.336181,1.9828507697192421,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
