session_id,num_events,num_commands,session_duration,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,recon_exploit_ratio,login_error_rate,unique_commands_ratio,command_diversity
934c29c7de51,78.0,23.0,48.58037,1.7681884090909086,2.1128312130516935,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
935a1d5155ea,78.0,23.0,14.856234,0.539045,0.5102178995331309,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
937edc3a4d2b,78.0,23.0,34.522099,1.2851284090909088,1.3118058653332547,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
93e315c621d7,19.0,10.0,3.896777,0.14864755555555553,0.13405797263974184,0.299999970000003,0.0,0.9999990000010001,0.499999750000125,0.15384615384615385,12.0
94fc733a5067,78.0,23.0,31.328714,1.1636186363636363,1.181169131785902,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9554be49cb83,78.0,23.0,30.494233,1.109194681818182,1.133669212229933,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
95b512503e50,10.0,5.0,7.120975,0.98912,0.11638277494830011,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
95bbc6e93c7d,41.0,19.0,18.067995,0.6932208888888889,0.12061704482607408,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
96c5dc01ea30,78.0,23.0,28.551555,1.0558075,1.0422573900746468,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9711c84cc11e,41.0,19.0,22.957752,0.8855083333333335,0.14397798150902022,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
97159e609e14,78.0,23.0,32.173666,1.1950418636363638,1.1841667665135158,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
972313565b10,78.0,23.0,34.727649,1.2886367272727273,1.3204259773691425,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
974b8098d470,78.0,23.0,11.135887,0.39588263636363635,0.3214476520366286,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
97740d280cd2,78.0,23.0,28.629953,1.0625858636363636,1.058067169274162,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
97a956cb6195,10.0,5.0,8.487908000000001,0.9185145,0.07385946698291293,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
97bea5ebfc5e,16.0,7.0,12.747160000000001,0.580062,1.4109841906045582,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
97ed2cb04da9,19.0,10.0,2.398889,0.10269311111111111,0.0923806971808024,0.299999970000003,0.0,0.9999990000010001,0.499999750000125,0.15384615384615385,12.0
9811633caa59,78.0,23.0,27.735199,1.0283952272727273,1.0271533140898237,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9854e3e108d9,78.0,23.0,47.130007,1.7742533636363638,2.1221526429331936,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
986883b8773c,78.0,23.0,32.511723,1.2049098181818183,1.2620265547295497,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9869b21136a7,78.0,23.0,39.629638,1.4360147727272727,1.4840342332378973,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
987fdd65eb94,41.0,19.0,25.311551,1.0581886111111112,0.08901321734184059,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
98ba1cc5252c,10.0,5.0,7.770121,1.08709,0.041041701824688824,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
98fae4c2d903,16.0,7.0,12.143004,0.5700681666666666,1.381910788577094,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
9901b27d2374,78.0,23.0,11.649812,0.41519836363636353,0.32897702888304925,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
991567ac4c3d,41.0,19.0,14.865278,0.5622405555555556,0.10093156485706903,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
993be2e8a1f6,78.0,23.0,8.796531,0.3083845,0.24317651928916828,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9961997f7584,78.0,23.0,15.848447,0.5762745454545454,0.5004776317429398,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
996d31fa7700,78.0,23.0,32.086375,1.1966518181818182,1.2761819390790206,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
997ac9e99a66,41.0,19.0,6.184959,0.1530795,0.03459516677097778,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
99d7870b7e7d,78.0,23.0,32.80138,1.2340826363636364,1.241088718333972,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9a062bb90963,78.0,23.0,33.555512,1.242362272727273,1.282766436949907,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9a786e74d8e2,78.0,23.0,19.035139,0.7006184545454546,0.6732850044216206,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9a7cd6e5227a,10.0,5.0,20.572191,3.2119910000000003,4.020118039692948,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
9abf2503f412,78.0,23.0,42.867182,1.4537621363636362,1.4450747375851172,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9b03ba78d2e0,79.0,23.0,31.601048,1.1899334090909088,1.3034872354271412,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
9b2736826fc5,78.0,23.0,6.822953,0.23296454545454545,0.12990545211503682,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9b4378722ca1,10.0,5.0,5.107065,0.63954175,0.08106649532893763,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
9b48d2af9d79,78.0,23.0,32.397087,1.2066921818181817,1.2656823297957145,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9b4fa69a1f9e,16.0,7.0,68.819297,3.2478765000000003,7.929603433347617,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
9b5e576020ec,78.0,23.0,21.583029,0.8093147727272728,0.8680288485121488,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9b8c71f826a5,78.0,23.0,6.45116,0.22367863636363633,0.11992264378520387,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9bbe1d98f09d,78.0,23.0,25.362873,0.941040090909091,0.8893945784915612,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9bca05f1e1a8,16.0,7.0,68.996661,3.259547833333334,7.971509903428295,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
9bd6530ad8cc,79.0,23.0,38.00646,1.4039687272727273,1.6940924170985134,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
9bdf51c047d6,19.0,10.0,1.6860810000000002,0.06457155555555555,0.05733517704060726,0.299999970000003,0.0,0.9999990000010001,0.499999750000125,0.15384615384615385,12.0
9c16cfa7849a,14.0,6.0,48.706156,0.0055876,0.0013714021292093724,0.49999991666668053,0.0,0.0,0.0,0.16666666666666663,6.0
9c300aa52779,78.0,23.0,27.349013,1.008823681818182,1.0177968637131023,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9c85295efbd3,78.0,23.0,6.025498,0.19924886363636365,0.0934362041085714,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9cb1ccea8217,78.0,23.0,33.185048,1.193480318181818,1.1918363668225596,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9d097e505802,78.0,23.0,30.729069,1.135281818181818,1.0924103404156829,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9d09abee033d,41.0,19.0,18.460661,0.712776,0.12102223171943632,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
9d2080c9a28b,78.0,23.0,6.0671289999999996,0.20180168181818184,0.12591243859746584,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9d69731cdd63,78.0,23.0,27.980001,1.0330846818181818,1.0246125604546188,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9d79880ab14d,78.0,23.0,5.857405,0.19121300000000002,0.09246343441547455,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9daa6cedac98,21.0,8.0,187.064769,0.903856,0.05809965846428587,0.0,0.0,1.9999980000020001,0.0,0.36363636363636365,8.0
9db4be92ce51,77.0,23.0,8.871344,0.31868318181818184,0.19208803919102063,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
9df525465d3e,78.0,23.0,6.280558,0.20951154545454545,0.11596958504577098,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9e4a9de360b1,78.0,23.0,32.334628,1.181035590909091,1.175013165117236,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9e6910d08a30,41.0,19.0,29.402172,1.1137407777777777,0.2745646315013591,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
9edd7c804b05,78.0,23.0,29.733275,1.1012440000000001,1.115425506069235,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9ee319417f96,78.0,23.0,10.134283,0.3594705909090909,0.28022432453553364,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9f59f9e1c2af,78.0,23.0,6.814644,0.2399085909090909,0.1292319087995203,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9f61f348159a,78.0,23.0,13.091309,0.4897043181818182,0.4456784821831591,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9f642ad62c40,78.0,23.0,14.385731,0.5205068181818181,0.4472920883806971,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9f80073ed271,77.0,23.0,26.51576,0.9956164090909089,0.9697983937115933,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
9f973ff3dcd9,79.0,23.0,8.21499,0.28909263636363636,0.1829842875246645,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
9fbab621151d,77.0,23.0,16.761205,0.6124484090909091,0.4929487713318561,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
9fd99a1e5e08,78.0,23.0,31.609587,1.1808893636363635,1.2807048494725584,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
9ffec95e0806,78.0,23.0,5.455703,0.17942795454545454,0.09758367612244,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a034d5f5d409,78.0,23.0,30.5201,1.1353832727272726,1.174902689029107,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a05261d8e1c7,41.0,19.0,18.763552,0.7695349444444445,0.07328884199439288,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a06e0d5c04fa,78.0,23.0,11.081331,0.3956326818181818,0.30464143522061293,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a09523783bd8,78.0,23.0,18.504307,0.6789687727272727,0.5953893193105173,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a0bac008fd0f,41.0,19.0,19.316808,0.7877814444444444,0.0922769915062141,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a0ff87f26352,78.0,23.0,29.762049,1.1009835909090908,1.1960256453536382,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a10e00236dbe,78.0,23.0,21.760337,0.8059371363636365,0.8923227183526786,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a14905e81812,76.0,23.0,30.251715,1.1400936363636365,1.1692898794252187,0.08695651795841226,0.08695651795841226,0.6666664444445185,0.0,0.5384615384615384,19.0
a17696fd6022,78.0,23.0,36.097801,1.3334002727272727,1.313862899489469,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a17a44380cc3,78.0,23.0,40.559526,1.5049555909090906,1.8259464469042495,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a17ba4965110,78.0,23.0,27.584066,1.0200339999999999,1.02303879538964,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a17e1d09bf7f,16.0,7.0,12.328744,0.5705386666666666,1.3835004364538042,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
a19033ea36b2,77.0,23.0,30.377779,1.1227486363636365,1.2315159829844466,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
a1d4df5e8607,78.0,23.0,6.201435,0.20605318181818186,0.11037813601461388,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a1d543e2aeee,41.0,19.0,6.764297,0.24015305555555555,0.05651971643956201,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a203e1b8f5ff,51.0,15.0,25.154314,1.1961951428571427,0.5584404012166875,0.13333332444444504,0.06666666222222252,0.99999950000025,0.0,0.4642857142857143,16.0
a20d3540d3e1,78.0,23.0,26.366723,0.9644469090909091,0.9471921364279499,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a216b1ce15d3,78.0,23.0,26.111871,0.9601959545454547,0.9191485124291977,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a2290309a66d,78.0,23.0,15.751099,0.5735072727272726,0.4982792618647635,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a2a2798366a5,78.0,23.0,32.217618,1.2025020909090909,1.219587715258918,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a2c0a2a78272,78.0,23.0,19.056191,0.6991024545454546,0.645534291549531,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a2c1186a815a,78.0,23.0,29.23211,1.081891590909091,1.074711059355586,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a31b536f5ff5,78.0,23.0,29.328694,1.0863746363636364,1.0950321767914073,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a363fe27fec6,10.0,5.0,6.937295,1.00842075,0.34865092581011453,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
a3707487fc01,78.0,23.0,6.118027,0.21075322727272724,0.111833064801295,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a37bd72ec74c,10.0,5.0,8.124599,0.384164,0.0036980459705092832,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
a388030b512f,78.0,23.0,6.474867,0.22435127272727273,0.12446968484359928,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a3ae39041880,41.0,19.0,10.906826,0.4010053888888889,0.08269165024932999,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a3bab9f4edb1,78.0,23.0,5.567337,0.18502059090909093,0.08915715938384366,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a3bfa17c5126,10.0,5.0,6.214755,0.78674475,0.023820057533865575,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
a3fba216a594,78.0,23.0,10.497962,0.3730363636363636,0.2819227535361154,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a421e5f81d50,78.0,23.0,6.9784880000000005,0.24523686363636363,0.11142842011772804,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a42b6333bbfb,78.0,23.0,16.859767,0.6212556818181818,0.6268469916602939,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a433e6478ac9,41.0,19.0,13.744625,0.5181941666666666,0.1085555095674152,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a43db8ad80c9,78.0,23.0,29.834877,1.1206952727272725,1.1341493515354175,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a47c57a90726,78.0,23.0,34.041412,1.2717115,1.348699039555553,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a49637267977,78.0,23.0,34.411225,1.2904270909090907,1.5138068532321614,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a4a240a5cd2b,16.0,7.0,12.645365,0.5794594999999999,1.4098616398490669,0.4285713673469475,0.0,0.0,0.0,0.2857142857142857,6.0
a4d246a54bc6,78.0,23.0,6.435734,0.2229441818181818,0.11285298674640568,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a502769b380c,41.0,19.0,5.402466,0.18490572222222224,0.043428445662756644,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a5378d58aaa3,41.0,19.0,35.424103,1.4033517222222223,0.1856802932160563,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a56877268128,78.0,23.0,28.193133,1.0508744545454543,1.0173035964831234,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a56e8aac7d8a,78.0,23.0,5.75248,0.19489390909090912,0.09073943944845546,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a587b218155c,41.0,19.0,11.069742,0.4032271666666667,0.08324027559685983,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a58d9f7733c1,6.0,1.0,131.659141,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,0.5,2.0
a5b5791fbb48,78.0,23.0,31.571819,1.169773409090909,1.1938389780356502,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a5c8b2ad10e9,41.0,19.0,24.788978,1.028287722222222,0.10039560667139924,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a5fd205f7c26,78.0,23.0,32.694046,1.2141900909090908,1.185133418065739,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a64db526d3c2,78.0,23.0,31.241709,1.1572453181818183,1.1496972207924339,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a68db31ec316,78.0,23.0,46.512361,1.6517281363636362,1.4990579704070754,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a6e745e6c721,41.0,19.0,19.627336,0.83973,0.07094546711797899,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a70a0f53b5b9,10.0,5.0,2.544741,0.184079,0.007720066105071034,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
a719f7ad4425,41.0,19.0,5.462532,0.18894827777777776,0.04642237325434105,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a763cabc3bd9,9.0,1.0,1.829027,0.0,0.0,0.0,0.9999990000010001,0.99999950000025,0.0,0.5,2.0
a76aa322d057,78.0,23.0,6.456822,0.2148140909090909,0.11885692220677573,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a775384ce857,41.0,19.0,5.55072,0.18584888888888887,0.04650490633178508,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a7903922a69d,41.0,19.0,21.748306,0.8464787222222223,0.12926326102766608,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
a7b282558883,78.0,23.0,12.030533,0.4333267727272727,0.34825155427704046,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a7b3760ae75d,78.0,23.0,38.702528,1.449144681818182,1.6646317305086513,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a7c5779a7d5e,78.0,23.0,6.095461,0.20861595454545456,0.0861291132796058,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a7e1e3b249c3,78.0,23.0,17.313638,0.6322,0.5872678040596535,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a82bad0dc9aa,78.0,23.0,21.487181,0.8073807272727271,0.8822874681636842,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a83c03155b6b,78.0,23.0,29.22808,1.0764376363636363,1.0790332565169065,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
a83cd83b9010,78.0,23.0,29.175203,1.0759795454545455,1.0744803067704838,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
