session_id,num_events,num_commands,session_duration,max_inter_command_time,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,login_error_rate,reconnaissance_ratio,exploit_ratio,unique_commands_ratio,command_diversity
484b86d5a651,78.0,23.0,5.982671,0.62001,0.20122681818181817,0.10938434757950487,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
48541123ad11,78.0,23.0,6.6840779999999995,0.795367,0.2290041363636363,0.14077018455296478,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
485e7ed200fb,77.0,23.0,32.854849,7.205414,1.230600136363636,1.3521212957062725,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
486a97c1bedb,78.0,23.0,16.206855,2.62078,0.5791892272727273,0.47129035145822,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
48782091eafb,78.0,23.0,32.259439,6.39761,1.2113834090909092,1.1809748744711541,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
488904d3ea4b,79.0,23.0,37.908063,9.875524,1.4028976363636365,1.913851502115179,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
488d40a14a55,78.0,23.0,14.039123,2.293174,0.5067861818181819,0.4115725635627142,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
48941164b469,41.0,19.0,21.406708,1.171185,0.8568545000000001,0.12003688101444684,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
48f51836a8ef,18.0,10.0,0.84881,0.079077,0.04319433333333333,0.037164865642835304,0.299999970000003,0.0,0.0,0.0,0.055555552469135974,0.15384615384615385,12.0
492e5a1cb250,41.0,19.0,28.781017,1.284524,1.191523277777778,0.10674778275576145,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
49903f7397bb,78.0,23.0,14.436265,2.69148,0.5205868636363636,0.4967388322587056,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
499d439f2ffc,19.0,10.0,1.390059,0.113482,0.05597111111111111,0.049385717053224115,0.299999970000003,0.0,0.499999750000125,0.05263157617728546,0.05263157617728546,0.15384615384615385,12.0
49bb0b5d2a09,78.0,23.0,5.377137,0.506613,0.17802281818181817,0.08820382129430532,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
49c65f6f9a5e,78.0,23.0,6.131709,0.611846,0.20615568181818178,0.11465038533209865,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
49e3cbaf4a7e,78.0,23.0,19.715438,3.61326,0.7208583636363636,0.6597775735973843,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
49e78fee0665,41.0,19.0,26.90926,1.320251,1.0634418333333333,0.16026239510445878,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4a3df7458370,78.0,23.0,21.45069,4.175113,0.7919288181818183,0.7703345978375788,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4a5dce423989,41.0,19.0,30.641204,1.284919,1.2131808333333334,0.1413694415728436,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4ad2087a9b35,77.0,23.0,33.299822,6.132073,1.2260253636363634,1.1250825130050535,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
4b1b701fcf31,41.0,19.0,35.34297,3.147273,1.435391888888889,0.6176514045551327,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4b365b212e7b,79.0,23.0,123.548861,19.025394,4.006174954545455,4.746483177395514,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
4b4705cd50e3,78.0,23.0,8.711115,1.085045,0.3078475454545455,0.18996110036674732,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4b7cae09df64,78.0,23.0,14.315374,2.545718,0.5199887272727272,0.4647768766073398,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4bb4d8ff8ac1,78.0,23.0,18.007473,3.260318,0.6566702272727273,0.5985112964884448,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4c12192428ff,41.0,19.0,19.598156,0.8365,0.7581429444444444,0.12296275235948592,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4c2c142571e0,78.0,23.0,29.550967,5.940355,1.0921858636363637,1.1006867010274952,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4c4f04f09401,78.0,23.0,29.378402,5.904005,1.083037318181818,1.0940533497259666,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4c7b0fa24add,41.0,19.0,5.725474,0.255135,0.17820916666666664,0.04114183321325216,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4cb967085372,78.0,23.0,19.530878,3.546434,0.7122995454545454,0.6504897797949545,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4cbcd741e233,78.0,23.0,16.849892,3.037624,0.6152123636363636,0.5530210093760364,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4cc226cc9bce,77.0,23.0,21.945775,4.161145,0.8067530454545455,0.7642456705565471,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
4ce4b1684763,41.0,19.0,30.746255,2.250001,1.2706849444444446,0.3479724032354683,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4cf99a38f1fd,78.0,23.0,31.660846,6.655554,1.1872717272727273,1.2401943369221722,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4d02aada3a24,78.0,23.0,22.090911,4.212592,0.8152537272727273,0.7734098395074696,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4d0918fc0ac6,78.0,23.0,32.447868,6.552471,1.2084723181818182,1.212989100439916,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4d2c49516887,77.0,23.0,8.66513,0.648009,0.3063314545454545,0.14305064205269513,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
4d48f34c10a2,41.0,19.0,20.641231,0.882372,0.8018859444444445,0.11778130754794079,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4db5a5525b2c,78.0,23.0,17.326238,3.177405,0.6345881363636363,0.5823561787572059,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4dbd0bdb7074,78.0,23.0,13.806425,2.33828,0.4977383181818182,0.4234507846455051,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4dc35b84d394,41.0,19.0,16.716245,0.795431,0.6819927222222222,0.07022122428423706,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4de8c534549a,78.0,23.0,27.400652,5.395647,1.0511438636363637,1.0073469910165158,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4dfe991eae8d,7.0,1.0,6.228569,0.0,0.0,0.0,0.0,0.0,0.0,0.285714244897965,0.1428571224489825,1.0,1.0
4e4babbb4400,78.0,23.0,14.130594,2.347322,0.5146678181818183,0.42232156753531924,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4e51533e50be,78.0,23.0,30.173476,6.201518,1.1292586363636363,1.1547153400185464,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4e5634854baa,78.0,23.0,21.347381,4.228308,0.7868110454545455,0.7828106967713616,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4e822ff90d82,78.0,23.0,5.569066,0.568815,0.18111386363636361,0.09783606474209094,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4e89de1415d9,78.0,23.0,30.972147,6.204363,1.146198681818182,1.1481776870176823,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4ec5d8344abf,78.0,23.0,19.179543,3.748049,0.7128962272727274,0.6900941584152488,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4eccbee9346a,78.0,23.0,8.732504,1.247244,0.291164,0.22468094679259978,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4f04642ab3ba,41.0,19.0,33.953795,2.922263,1.3847671111111113,0.48001633185265796,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4f5082c4d529,10.0,5.0,6.790258,1.054878,1.0319924999999999,0.020327029336985443,0.0,0.0,0.0,0.19999998000000202,0.09999999000000101,0.19999999999999996,5.0
4f6d978bb283,78.0,23.0,23.747006,4.627972,0.8732573181818183,0.8533822765973716,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4f7e5a1427f8,78.0,23.0,7.201353,0.813675,0.2486493181818182,0.14167947233754905,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
4f9604ebe283,41.0,19.0,48.964806,3.931096,1.9524558888888888,0.9354496782124369,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
4fc1feb4b9f7,78.0,23.0,6.284074,0.618398,0.20894959090909096,0.10557036024407025,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
5037d4192025,41.0,19.0,13.128049,0.540076,0.4773504444444445,0.08675450779488075,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
503b302658b3,41.0,19.0,16.036279,0.547635,0.4801288888888889,0.08751767181337712,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
50485105cc8f,78.0,23.0,14.800802000000001,2.325919,0.5314545454545454,0.41843917613842346,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
5087bceabe56,78.0,23.0,13.497457,2.231504,0.4864814545454546,0.40172735550118327,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
50bbe4e2aa4f,78.0,23.0,13.60304,2.303816,0.4932206363636364,0.4157506581770176,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
50d2634b79d6,78.0,23.0,23.818193,4.799267,0.8946670909090909,0.8866954789264793,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
50d74965e6fb,78.0,23.0,29.983513,5.944378,1.1162155454545457,1.1014478152592193,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
5104dcb8e739,41.0,19.0,6.522905,0.356022,0.23366677777777778,0.05845641510567112,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
5109e589e702,78.0,23.0,7.439207,0.720594,0.2583342727272727,0.14972240568216708,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
516862d8deec,78.0,23.0,8.434336,1.186664,0.2944646363636363,0.2114047682650389,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
5174dafde6e6,41.0,19.0,28.624013,1.64386,1.1623656666666669,0.16548366160404587,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
5177a0d6b6d5,106.0,50.0,204.711507,54.498848,4.045051,8.452960598326124,0.0,0.0,0.0,0.0283018865254539,0.0094339621751513,0.98,2.0
518b448978b3,80.0,23.0,23.124394,4.155413,0.866505681818182,0.7622672754098156,0.08695651795841226,0.2608695538752368,0.0,0.024999999687500003,0.08749999890625001,0.5384615384615384,19.0
519ed974862b,78.0,23.0,9.041941,1.339221,0.32048622727272724,0.24545109279639782,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
51cbca8ef2e2,78.0,23.0,17.347093,3.093787,0.6323004999999999,0.5636256398465672,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
52294f5d6bf1,41.0,19.0,80.343722,20.456021,4.110811,6.425916005051402,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
523477de2bc5,41.0,19.0,38.231532,2.545021,1.527294611111111,0.5282943870930452,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
523508db65c5,41.0,19.0,12.877305,0.679619,0.5363869444444443,0.04984131976048908,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
528ab27753a5,78.0,23.0,15.003812,2.554696,0.5468086363636363,0.46553684008306806,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
52981a9048b2,78.0,23.0,25.698796,4.957128,0.9538325454545454,0.9126228126355549,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
52aa2228649b,78.0,23.0,17.76148,3.648295,0.6568987272727272,0.6794614115464425,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
52cca7847e0a,41.0,19.0,16.796972,0.718935,0.6429576666666666,0.10464392270991013,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
5312a799adf4,78.0,23.0,37.949485,6.389159,1.1630209999999999,1.1990379499127821,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
53225dfa25a1,41.0,19.0,19.955468,0.860222,0.7714349444444444,0.12490052045361927,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
5357abfb5408,79.0,23.0,29.008062,6.410842,1.0779261363636363,1.2060291164045551,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
535fbfb95bdb,78.0,23.0,8.715623,1.406034,0.29495322727272727,0.2593999028868511,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
53b4195e4147,41.0,19.0,38.905256,3.211662,1.4463924444444443,0.5637904944968186,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
53b48b02b91d,78.0,23.0,39.070346,8.99172,1.486703590909091,1.7208041000764085,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
53e74a66498b,78.0,23.0,8.538469,1.271559,0.30075990909090905,0.22707409308184792,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
53f024aced29,41.0,19.0,22.526398,0.954038,0.881042388888889,0.12622727973691364,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
53f0a4dd6742,77.0,23.0,6.392152,0.552575,0.22143722727272727,0.10756661862701945,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
540c95f18308,8.0,1.0,81.007949,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
541f8019ffe4,78.0,23.0,7.742387,0.716191,0.27756854545454546,0.1366825129316379,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
542e4b6f6d62,78.0,23.0,40.901552,8.367445,1.5348723181818185,1.5612021728460042,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
543a755ac777,78.0,23.0,33.320528,6.291713,1.2508663636363637,1.155585145198724,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
54442b06bd65,78.0,23.0,32.597962,6.451353,1.202462,1.1935887037364414,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
54606d1e8246,78.0,23.0,31.850301,6.46711,1.1829931818181818,1.1987522571296745,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
546084188cea,41.0,19.0,24.834463,1.167108,1.0367690555555555,0.07754679476402107,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
546416ab955e,78.0,23.0,13.797608,2.295063,0.5022604090909092,0.4135208559822022,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
54933a6c1add,78.0,23.0,14.385575,2.262185,0.5259974090909091,0.4116466264659832,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
5493863fd8a7,78.0,23.0,35.925146,6.960634,1.2627868636363635,1.3000611678859135,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
54a8456928d0,78.0,23.0,17.462391,3.079127,0.6299026363636363,0.5604267974045313,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
54c8e01b4d7f,41.0,19.0,35.834334,1.527129,1.4231717222222222,0.18711571230998011,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
54d5199d97d4,10.0,5.0,8.372691,0.922785,0.90980225,0.010951612891107243,0.0,0.0,0.0,0.19999998000000202,0.09999999000000101,0.19999999999999996,5.0
54e500e3f70b,65.0,19.0,47.175124,0.873807,0.7444875555555556,0.18892327701484052,0.10526315235457093,0.15789472853185638,0.0,0.030769230295857996,0.06153846059171599,0.5151515151515151,17.0
54fc8689ab6b,78.0,23.0,6.085514,0.506989,0.20885304545454544,0.08593045132269261,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
5519dc00a33f,78.0,23.0,15.904219,2.553426,0.5788836363636364,0.5230686212017134,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
552235edf903,78.0,23.0,19.402622,3.585051,0.7107773636363638,0.6580536752609416,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
552a8ebdfcd4,78.0,23.0,6.260763,0.614855,0.2149601363636364,0.11630376041183235,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
55357e673b16,78.0,23.0,40.677502,10.671243,1.442672909090909,2.0778485450809545,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
555c0d186975,13.0,6.0,181.242106,0.162124,0.0473378,0.06486692152553564,0.33333327777778704,0.0,0.0,0.0,0.07692307100591762,0.16666666666666663,6.0
